-0.17996627	-0.12511491	-0.21230733	-0.25135939
-0.17996116	-0.12510631	-0.21232832	-0.25135696
-0.17995473	-0.12511023	-0.2123019	-0.25134511
-0.17995014	-0.12509729	-0.21231431	-0.25134674
-0.17994181	-0.12509811	-0.21230448	-0.25134001
-0.17993669	-0.12509249	-0.21232241	-0.25133478
-0.17992871	-0.12508616	-0.21231273	-0.25133307
-0.17999678	-0.12514099	-0.21233825	-0.25132193
-0.17999393	-0.12513734	-0.21232729	-0.2513229
-0.1799844	-0.12513369	-0.21233216	-0.25133144
-0.17998202	-0.12512528	-0.2123123	-0.25135237
-0.17997267	-0.12512133	-0.21232685	-0.25136091
-0.17997089	-0.12511518	-0.21227942	-0.25135931
-0.17996047	-0.12510974	-0.21228765	-0.2513489
-0.17996	-0.12510532	-0.21229678	-0.25134903
-0.17994957	-0.12510245	-0.21225987	-0.25134326
-0.17994815	-0.125096	-0.21230995	-0.25133642
-0.17993826	-0.12508502	-0.21231759	-0.25133578
-0.17993213	-0.12508805	-0.21229593	-0.25132572
-0.18000372	-0.12513178	-0.21230935	-0.25132519
-0.17998805	-0.12514125	-0.21226615	-0.2513196
-0.17999199	-0.12512646	-0.21230964	-0.25131097
-0.17998193	-0.12512859	-0.21232673	-0.25131123
-0.17997919	-0.12512733	-0.212311	-0.25130254
-0.17997092	-0.12511784	-0.21232261	-0.25129993
-0.17996896	-0.1251121	-0.21230155	-0.25130483
-0.17995895	-0.12511137	-0.21232027	-0.25132612
-0.17995711	-0.12510236	-0.21231123	-0.25133651
-0.17994806	-0.12509925	-0.21229094	-0.25133741
-0.17994526	-0.12509232	-0.21229936	-0.2513292
-0.17993621	-0.12508862	-0.2123219	-0.25132659
-0.17992859	-0.1251401	-0.21230319	-0.25132225
-0.1800006	-0.12513538	-0.21232028	-0.25131321
-0.17999113	-0.12513853	-0.21229764	-0.25134433
-0.17998863	-0.12513256	-0.21230492	-0.25132253
-0.1799794	-0.12512784	-0.21230064	-0.25134382
-0.1799772	-0.12512025	-0.21229621	-0.25132429
-0.17996815	-0.12512221	-0.21229163	-0.25134015
-0.17996547	-0.12510914	-0.2123089	-0.2513233
-0.17995612	-0.12511015	-0.21229669	-0.25133452
-0.17995368	-0.1251034	-0.21234802	-0.2513213
-0.17994427	-0.12509832	-0.21228959	-0.25132715
-0.17994148	-0.12509068	-0.21229824	-0.25131775
-0.17993278	-0.12508375	-0.21229167	-0.25131437
-0.17999687	-0.12513959	-0.21228053	-0.25136725
-0.17999669	-0.12513779	-0.21232218	-0.2513619
-0.17998758	-0.1251342	-0.21226678	-0.251355
-0.1799852	-0.12512626	-0.21230932	-0.25135328
-0.17997484	-0.12512774	-0.21231059	-0.25134435
-0.17997246	-0.1251167	-0.21230437	-0.25134347
-0.17996359	-0.12511168	-0.21231365	-0.25133854
-0.17996056	-0.1251128	-0.212315	-0.25133057
-0.17995144	-0.12511184	-0.21229892	-0.25132933
-0.17994835	-0.12509466	-0.21229294	-0.25132076
-0.17994121	-0.12509608	-0.21231601	-0.2513194
-0.179934	-0.12508659	-0.21232738	-0.2513147
-0.18000333	-0.12513658	-0.21229124	-0.25130709
-0.17999678	-0.12514176	-0.21234093	-0.25130716
-0.17999136	-0.12513632	-0.21233936	-0.25132833
-0.17998529	-0.12513261	-0.21232942	-0.251342
-0.17997904	-0.12512128	-0.21231834	-0.25134618
-0.17997458	-0.12512025	-0.21232405	-0.25134214
-0.17996713	-0.12512012	-0.21231795	-0.25133268
-0.17996255	-0.12511623	-0.21232457	-0.25133335
-0.17995397	-0.12510573	-0.21230474	-0.25132573
-0.17995064	-0.12510518	-0.21231399	-0.25132175
-0.17994236	-0.12509689	-0.21229963	-0.25131753
-0.17994112	-0.12509044	-0.21229937	-0.25130789
-0.17992992	-0.12513596	-0.21229891	-0.25130945
-0.17999573	-0.12514525	-0.21231155	-0.25130219
-0.1799949	-0.12513946	-0.21230096	-0.25129804
-0.17998585	-0.12513068	-0.21229274	-0.25129489
-0.17998419	-0.12512787	-0.21231817	-0.25128513
-0.17997412	-0.12512643	-0.21230591	-0.25128568
-0.17997222	-0.12511968	-0.21232421	-0.25130238
-0.17996198	-0.12511639	-0.21230608	-0.25131783
-0.17996193	-0.12510386	-0.21231923	-0.25132422
-0.17995007	-0.12510319	-0.21226414	-0.25132191
-0.17994811	-0.12509382	-0.21229201	-0.2513103
-0.17993972	-0.12509047	-0.21232233	-0.25131288
-0.17993239	-0.12508456	-0.21231829	-0.25130747
-0.18000512	-0.12513515	-0.21231588	-0.2513008
-0.17999481	-0.12514056	-0.21231402	-0.25132943
-0.1799922	-0.12513215	-0.21231078	-0.25131025
-0.17998285	-0.12514018	-0.21231025	-0.25132743
-0.17998148	-0.12511865	-0.21232305	-0.25130986
-0.17997136	-0.12512174	-0.21228375	-0.2513237
-0.17996934	-0.12511368	-0.21232674	-0.25130851
-0.17995951	-0.12510747	-0.21228622	-0.25131872
-0.1799582	-0.12510573	-0.21231612	-0.25130604
-0.17994802	-0.12509606	-0.21229825	-0.25131201
-0.17994588	-0.12508913	-0.21229659	-0.25130195
-0.17993641	-0.12508674	-0.21234706	-0.25130196
-0.17999727	-0.12514925	-0.21229155	-0.25135228
-0.18000116	-0.12514316	-0.21231266	-0.2512862
-0.17999246	-0.12513385	-0.21228844	-0.25134152
-0.17998931	-0.12513193	-0.21233837	-0.25133915
-0.17997984	-0.12512524	-0.21230357	-0.2513301
-0.17997752	-0.12511838	-0.21230203	-0.25133048
-0.17996877	-0.12511532	-0.21230022	-0.25132423
-0.17996627	-0.1251084	-0.21231197	-0.25131947
-0.17995716	-0.12510368	-0.21228779	-0.25131734
-0.17995353	-0.12510062	-0.21228243	-0.25130871
-0.17994471	-0.12509209	-0.21230822	-0.25130825
-0.17993918	-0.125086	-0.21231682	-0.2513026
-0.18000934	-0.12514398	-0.21229337	-0.25129582
-0.17999826	-0.12513974	-0.21225509	-0.25130292
-0.17999612	-0.12513537	-0.21230797	-0.25132308
-0.17998737	-0.12514001	-0.21235483	-0.25133299
-0.17998469	-0.12512528	-0.21229273	-0.25133527
-0.17997665	-0.12512407	-0.21229557	-0.2513174
-0.17997189	-0.12511721	-0.21228861	-0.25132379
-0.17996522	-0.12511344	-0.21232367	-0.25132226
-0.17996046	-0.12510598	-0.21229414	-0.2513153
-0.17995415	-0.12510143	-0.212287	-0.25131203
-0.1799479	-0.12508974	-0.2123431	-0.25130781
-0.17994236	-0.12509128	-0.21231972	-0.2512993
-0.17993432	-0.12507946	-0.21230697	-0.25129812
-0.18000276	-0.12513864	-0.2123268	-0.25129104
-0.17999871	-0.12513088	-0.21230809	-0.25128689
-0.17998972	-0.12513283	-0.21228087	-0.25128285
-0.17998728	-0.1251246	-0.2123187	-0.25127416
-0.17997835	-0.12512566	-0.21229662	-0.25127703
-0.17997531	-0.12511539	-0.21230784	-0.25129707
-0.17996519	-0.12511109	-0.21233044	-0.25130901
-0.17996484	-0.12510822	-0.21231778	-0.25131295
-0.17995441	-0.12510224	-0.21233121	-0.2512924
-0.1799521	-0.12509985	-0.21227564	-0.25130022
-0.17994257	-0.12509286	-0.21234431	-0.25130101
-0.17993649	-0.12508135	-0.2123096	-0.25129536
-0.18000838	-0.12513915	-0.21231295	-0.2512893
-0.17999838	-0.12513824	-0.21232011	-0.25132191
-0.17999642	-0.12513638	-0.21230481	-0.25130524
-0.17998611	-0.12513244	-0.21229731	-0.25131854
-0.17998481	-0.12512283	-0.2123037	-0.25130425
-0.17997492	-0.12511865	-0.21230743	-0.25131469
-0.17997356	-0.12511214	-0.21229248	-0.25130201
-0.17996403	-0.12510753	-0.21230701	-0.25130936
-0.17996117	-0.12510824	-0.2123207	-0.25129799
-0.1799526	-0.12509946	-0.21230133	-0.25130092
-0.17995022	-0.12509844	-0.21229541	-0.25129295
-0.17993992	-0.12508418	-0.21231274	-0.25129195
-0.17999881	-0.12515015	-0.21233349	-0.25128612
-0.18000454	-0.12514591	-0.21229229	-0.25127671
-0.17999394	-0.12513862	-0.21232991	-0.25133043
-0.17999335	-0.12512985	-0.21231195	-0.25132836
-0.17998358	-0.12512543	-0.21230552	-0.25132068
-0.17998138	-0.12511862	-0.21231307	-0.25131795
-0.17997203	-0.12511765	-0.21231094	-0.2513126
-0.1799693	-0.12511228	-0.21229065	-0.25130517
-0.17996001	-0.12510154	-0.21229805	-0.25130363
-0.17995721	-0.1250989	-0.2123017	-0.25129703
-0.17994858	-0.12509972	-0.21231146	-0.25129293
-0.17994561	-0.12508898	-0.21230727	-0.25128984
-0.17993631	-0.12514339	-0.21228647	-0.25128169
-0.17999968	-0.12514153	-0.21229376	-0.25129171
-0.18000094	-0.12513878	-0.21229219	-0.25130782
-0.17999177	-0.12513847	-0.2122992	-0.2513166
-0.17998915	-0.12512957	-0.21231247	-0.25128681
-0.17997962	-0.12512545	-0.21228718	-0.25129946
-0.17997659	-0.12511662	-0.21231244	-0.25130513
-0.17996819	-0.12511666	-0.2122844	-0.25130509
-0.17996444	-0.1251086	-0.2123042	-0.25130063
-0.17995652	-0.12510365	-0.21228878	-0.25129373
-0.17995301	-0.12509481	-0.21230133	-0.2512913
-0.17994486	-0.12508949	-0.212322	-0.25128565
-0.17993676	-0.1250896	-0.21231885	-0.25128161
-0.18000668	-0.12514568	-0.2122817	-0.25128806
-0.17999888	-0.12513863	-0.21228835	-0.25127252
-0.17999561	-0.12514017	-0.21229999	-0.25128731
-0.17998805	-0.12513354	-0.21229258	-0.25127254
-0.17998275	-0.12512358	-0.21228102	-0.25128478
-0.17997709	-0.12511623	-0.21230115	-0.25127835
-0.17997066	-0.12511622	-0.21228659	-0.25128999
-0.17996524	-0.12510929	-0.2123068	-0.2512695
-0.17995792	-0.1251066	-0.21229227	-0.25127905
-0.17995489	-0.12510146	-0.2122792	-0.25128132
-0.17994578	-0.12509269	-0.21229888	-0.25128372
-0.17993958	-0.12508958	-0.21228905	-0.25128207
-0.18001082	-0.12514088	-0.21230781	-0.25127654
-0.17999932	-0.12514665	-0.21231691	-0.25131905
-0.17999963	-0.12513871	-0.21230092	-0.25130958
-0.1799892	-0.12513381	-0.21230144	-0.2513127
-0.17998677	-0.12512969	-0.21233965	-0.25130466
-0.17997682	-0.12512223	-0.21231037	-0.25130551
-0.17997587	-0.12511554	-0.21229953	-0.25129909
-0.17996551	-0.12511058	-0.21230398	-0.25129642
-0.17996397	-0.12510699	-0.21233272	-0.25129262
-0.17995444	-0.12510328	-0.21228633	-0.25128673
-0.17995266	-0.12509386	-0.21228172	-0.25128442
-0.17994277	-0.12508407	-0.21230811	-0.25127841
-0.17993634	-0.12514664	-0.21230532	-0.25127455
-0.18000817	-0.12513393	-0.21229952	-0.25127093
-0.17999822	-0.12514185	-0.21230778	-0.25131225
-0.1799965	-0.1251292	-0.21227939	-0.2513147
-0.17998685	-0.12512931	-0.21228167	-0.25131359
-0.17998436	-0.12512322	-0.21234122	-0.25130895
-0.17997518	-0.12511462	-0.21228652	-0.25130366
-0.17997364	-0.12511616	-0.212305	-0.25130027
-0.17996304	-0.12511084	-0.21227289	-0.25129474
-0.17996054	-0.12510427	-0.21230288	-0.25128993
-0.17995161	-0.12509764	-0.21232167	-0.25128649
-0.17994971	-0.12509274	-0.21231163	-0.25128018
-0.17994048	-0.12508522	-0.21228315	-0.25127775
-0.18000128	-0.1251469	-0.21230051	-0.25127329
-0.18000409	-0.12514516	-0.21228082	-0.25128761
-0.17999468	-0.12514414	-0.2123143	-0.25127612
-0.17999266	-0.12512714	-0.21231195	-0.25128257
-0.17998373	-0.12512855	-0.21231834	-0.25128086
-0.17998099	-0.12512115	-0.21229272	-0.25129005
-0.17997182	-0.12511446	-0.21229056	-0.25129394
-0.17996914	-0.12511135	-0.21227162	-0.25129538
-0.17995973	-0.12510514	-0.21230265	-0.25129289
-0.17995736	-0.1250981	-0.21229736	-0.25128855
-0.17994842	-0.12509409	-0.21229269	-0.25128326
-0.17994098	-0.12509134	-0.21227655	-0.25128083
-0.18001215	-0.12513585	-0.21230433	-0.25131696
-0.18000268	-0.12514406	-0.21230145	-0.25127162
-0.17999953	-0.1251335	-0.21230429	-0.2513121
-0.17999203	-0.12513397	-0.2123204	-0.25130562
-0.17998774	-0.1251265	-0.21231093	-0.25130778
-0.17998012	-0.12512166	-0.21228415	-0.25130106
-0.17997637	-0.12511682	-0.21230982	-0.25130143
-0.17996839	-0.12511794	-0.21229922	-0.2512956
-0.17996268	-0.12510559	-0.21229518	-0.25129567
-0.17995649	-0.12510409	-0.21230496	-0.25129104
-0.17995047	-0.12509168	-0.21228298	-0.25128849
-0.17994542	-0.12509006	-0.21231399	-0.25128457
-0.17993726	-0.12514566	-0.21232464	-0.25128172
-0.18000491	-0.12513736	-0.21230778	-0.25133091
-0.18000123	-0.12513789	-0.21229769	-0.2513274
-0.17999211	-0.125134	-0.21231558	-0.25132294
-0.1799898	-0.12512761	-0.21230221	-0.25131879
-0.17998056	-0.12512116	-0.21233423	-0.25131588
-0.17997807	-0.12511924	-0.21230437	-0.25131053
-0.17996848	-0.12511798	-0.21227601	-0.25130845
-0.17996682	-0.12511606	-0.21230359	-0.25130459
-0.17995651	-0.12509846	-0.21229898	-0.25130032
-0.17995509	-0.12509678	-0.21231178	-0.251298
-0.17994562	-0.12509099	-0.21230854	-0.25129343
-0.17993949	-0.1250874	-0.21232491	-0.2512898
-0.1800109	-0.12514008	-0.21230651	-0.25130937
-0.18000137	-0.12513893	-0.2122774	-0.25130855
-0.17999923	-0.12513368	-0.2123045	-0.25131571
-0.17998905	-0.12513164	-0.2122984	-0.25132014
-0.17998643	-0.12512221	-0.21232151	-0.25132176
-0.17997702	-0.12512106	-0.21233031	-0.25132159
-0.17997554	-0.12511318	-0.21228598	-0.25131881
-0.17996589	-0.12510924	-0.21231925	-0.25131566
-0.17996381	-0.12510631	-0.21229849	-0.25131114
-0.17995458	-0.12509539	-0.21229417	-0.25130788
-0.17995238	-0.1250918	-0.21231427	-0.25130461
-0.17994279	-0.12509107	-0.21229351	-0.25129998
-0.18000234	-0.12514548	-0.21231182	-0.25129767
-0.18000712	-0.1251426	-0.21228665	-0.25133756
-0.17999783	-0.1251355	-0.21227772	-0.25133214
-0.17999581	-0.12513078	-0.21232657	-0.25133252
-0.1799864	-0.1251285	-0.21231416	-0.25132627
-0.1799839	-0.12512056	-0.2123111	-0.25132676
-0.17997419	-0.12511364	-0.21227487	-0.25132224
-0.17997211	-0.12511052	-0.21229598	-0.25132118
-0.17996282	-0.12510533	-0.21230812	-0.25131697
-0.17995973	-0.12509691	-0.21231627	-0.25131531
-0.1799508	-0.12509791	-0.21232325	-0.25131222
-0.17994413	-0.12509534	-0.21230204	-0.25131146
-0.18001548	-0.12513031	-0.21229124	-0.25130635
-0.18000255	-0.12514323	-0.21233625	-0.25130332
-0.18000328	-0.12513953	-0.21230854	-0.25135126
-0.17999393	-0.12513647	-0.21230384	-0.25135002
-0.17999113	-0.12512746	-0.21228594	-0.25134699
-0.17998256	-0.12512334	-0.21230395	-0.25134307
-0.17997881	-0.12511808	-0.21231669	-0.25134028
-0.17997101	-0.12511467	-0.2123043	-0.25133726
-0.17996762	-0.12510792	-0.21229004	-0.25133381
-0.17995803	-0.12509981	-0.21230668	-0.25133109
-0.17995565	-0.12509795	-0.21234451	-0.25132734
-0.17994672	-0.12509042	-0.21232655	-0.25132402
-0.17994017	-0.12509184	-0.21230543	-0.25132052
-0.18000985	-0.12513957	-0.21231575	-0.25135474
-0.18000199	-0.12513885	-0.2123011	-0.25135684
-0.17999717	-0.12513615	-0.21231303	-0.25135858
-0.1799908	-0.12512994	-0.21231423	-0.25134668
-0.17998514	-0.1251288	-0.21229684	-0.25134848
-0.17998068	-0.12512092	-0.2122776	-0.25134897
-0.17997246	-0.12511256	-0.2123303	-0.25134839
-0.17996836	-0.12511094	-0.21228528	-0.25134667
-0.17996068	-0.12510342	-0.21229361	-0.25134233
-0.17995734	-0.12509792	-0.21230795	-0.25133972
-0.17994805	-0.12509344	-0.21230653	-0.25133688
-0.17994192	-0.12508651	-0.21230723	-0.25133212
-0.18001244	-0.12513931	-0.21228769	-0.25136301
-0.18000237	-0.12514567	-0.21230978	-0.25135205
-0.18000143	-0.12513625	-0.21231855	-0.25136047
-0.17999112	-0.12512866	-0.21230372	-0.25135035
-0.17998994	-0.12512645	-0.21229652	-0.25135674
-0.17997957	-0.12511565	-0.21233384	-0.25135127
-0.17997791	-0.1251117	-0.21229583	-0.25135278
-0.17996785	-0.12511115	-0.21229155	-0.2513445
-0.17996642	-0.12510786	-0.21230011	-0.25134827
-0.1799563	-0.12509676	-0.21233058	-0.25134566
-0.17995505	-0.12509717	-0.21229849	-0.25134592
-0.17994469	-0.12509257	-0.21228623	-0.25134521
-0.18000478	-0.1251453	-0.21232897	-0.25134278
-0.18000979	-0.12513778	-0.21228598	-0.25138857
-0.18000014	-0.12514343	-0.21227651	-0.25138274
-0.17999824	-0.12513323	-0.21228388	-0.25138151
-0.17998901	-0.12513006	-0.21228556	-0.25137639
-0.17998699	-0.12512331	-0.21234569	-0.25137384
-0.17997663	-0.12511752	-0.212335	-0.25137118
-0.17997514	-0.12511244	-0.21228008	-0.25136767
-0.17996526	-0.12510497	-0.21230417	-0.25136417
-0.17996294	-0.12510431	-0.21226356	-0.25136043
-0.1799546	-0.12509696	-0.21225711	-0.25135752
-0.17995151	-0.12509153	-0.21228382	-0.25135461
-0.17994299	-0.1251445	-0.21228544	-0.25135051
-0.18000326	-0.12514306	-0.21228053	-0.25134856
-0.18000666	-0.12514436	-0.21229926	-0.2513922
-0.17999696	-0.12513433	-0.21228863	-0.25139311
-0.17999446	-0.12513075	-0.21229803	-0.25139199
-0.17998559	-0.12512179	-0.21231741	-0.25138885
-0.17998267	-0.12511868	-0.21229906	-0.25138451
-0.17997344	-0.12511265	-0.21229294	-0.25138267
-0.17997166	-0.12511204	-0.21231154	-0.25137863
-0.17996183	-0.12510166	-0.21226542	-0.25137656
-0.17995951	-0.12509587	-0.21232492	-0.25137359
-0.17995052	-0.12509055	-0.21228383	-0.25136872
-0.17994284	-0.12508887	-0.21232559	-0.251367
-0.18001366	-0.12514184	-0.21226731	-0.25138859
-0.18000431	-0.12514296	-0.21227227	-0.251396
-0.18000217	-0.12513729	-0.21229543	-0.25137545
-0.17999306	-0.12512971	-0.21228329	-0.25138458
-0.17998937	-0.12512916	-0.21228577	-0.25139044
-0.17998151	-0.12512515	-0.21230733	-0.25139444
-0.17997746	-0.12511322	-0.21231762	-0.25139577
-0.17997061	-0.1251091	-0.21227051	-0.25139536
-0.17996573	-0.12510491	-0.21229431	-0.25139216
-0.17995936	-0.12510109	-0.21228916	-0.25138752
-0.17995251	-0.12509565	-0.2123196	-0.25138563
-0.17994519	-0.12508688	-0.21230456	-0.25138147
-0.18001499	-0.12514766	-0.21231703	-0.25140443
-0.18000731	-0.12514425	-0.21228655	-0.25137512
-0.18000386	-0.12513905	-0.21232385	-0.25140225
-0.17999457	-0.12513976	-0.21232818	-0.2513873
-0.17999124	-0.12512681	-0.21231463	-0.25139882
-0.17998189	-0.12512453	-0.21228817	-0.25139037
-0.17997999	-0.12511898	-0.21229277	-0.25139432
-0.17997052	-0.12511056	-0.21234035	-0.25138247
-0.17996904	-0.12510542	-0.21231407	-0.25139005
-0.17995885	-0.12510267	-0.2123097	-0.25138714
-0.17995731	-0.12509598	-0.21232387	-0.25138877
-0.17994724	-0.12508983	-0.21228794	-0.2513886
-0.17994111	-0.12514543	-0.21231951	-0.2513854
-0.18001282	-0.12514202	-0.21231937	-0.25142999
-0.18000299	-0.12514493	-0.2122844	-0.25142166
-0.18000115	-0.12513526	-0.21228974	-0.25142305
-0.17999168	-0.12513143	-0.21232739	-0.25141638
-0.1799902	-0.12513094	-0.21228866	-0.2514161
-0.17997966	-0.1251211	-0.21230652	-0.25141134
-0.17997811	-0.12510529	-0.21229762	-0.25140844
-0.17996852	-0.12510808	-0.21230708	-0.25140511
-0.17996561	-0.12510097	-0.21230915	-0.25140006
-0.17995632	-0.1250981	-0.21229625	-0.25139811
-0.1799546	-0.1250898	-0.21229349	-0.25139269
-0.17994531	-0.12508359	-0.21228766	-0.25139056
-0.18000373	-0.12514944	-0.21227796	-0.25138628
-0.18000981	-0.12514037	-0.21232765	-0.2514319
-0.17999999	-0.12513655	-0.21229944	-0.25143221
-0.17999797	-0.12513183	-0.2123077	-0.25142978
-0.17998903	-0.12512651	-0.21233382	-0.25142371
-0.1799857	-0.12512429	-0.21227327	-0.2514217
-0.17997671	-0.12511409	-0.21228723	-0.25141825
-0.1799738	-0.12510895	-0.21230843	-0.25141403
-0.17996486	-0.12510435	-0.21231455	-0.25141131
-0.17996195	-0.12509992	-0.21231817	-0.25140584
-0.17995343	-0.12509419	-0.21228456	-0.25140394
-0.17994653	-0.12509293	-0.21228085	-0.25140044
-0.1800177	-0.12514197	-0.21233623	-0.25142489
-0.18000871	-0.12514321	-0.2123101	-0.25139432
-0.18000532	-0.12513515	-0.21228985	-0.25141168
-0.17999626	-0.12513079	-0.21228438	-0.25142028
-0.17999359	-0.12512422	-0.21230099	-0.25142643
-0.17998412	-0.12512117	-0.21229852	-0.25142889
-0.17998144	-0.1251115	-0.21230286	-0.2514292
-0.17997293	-0.12510612	-0.21228728	-0.25142671
-0.17996918	-0.12510283	-0.21229146	-0.25142082
-0.17996048	-0.12509948	-0.21229308	-0.25141881
-0.17995721	-0.12509238	-0.21228525	-0.25141411
-0.17994941	-0.12509397	-0.21228965	-0.25140918
-0.17994197	-0.12514463	-0.21228715	-0.25140651
-0.18001213	-0.12513853	-0.21228961	-0.25140039
-0.18000439	-0.12513894	-0.21230193	-0.25141196
-0.17999963	-0.12512874	-0.21229359	-0.25140739
-0.17999403	-0.12512938	-0.21230484	-0.25141735
-0.17998742	-0.12512192	-0.21229072	-0.25139186
-0.17998117	-0.125116	-0.21227944	-0.25141041
-0.1799745	-0.12511683	-0.21228413	-0.25141221
-0.17997081	-0.12510668	-0.21230399	-0.25141753
-0.179962	-0.12509987	-0.21229607	-0.25142046
-0.17995944	-0.12509915	-0.21228708	-0.25142089
-0.17995033	-0.12509067	-0.21231648	-0.25141798
-0.17994402	-0.12508327	-0.21228689	-0.25141114
-0.18001472	-0.12514673	-0.21232124	-0.25145204
-0.18000495	-0.12513927	-0.21232149	-0.2514396
-0.18000341	-0.12513437	-0.21231178	-0.25144843
-0.17999376	-0.12512822	-0.21230682	-0.25143814
-0.17999251	-0.12512171	-0.21227258	-0.25144405
-0.17998138	-0.12512128	-0.21228708	-0.25143471
-0.17998049	-0.12511489	-0.21230321	-0.25143758
-0.17997042	-0.12511274	-0.21228814	-0.25143121
-0.17996918	-0.1251008	-0.21230273	-0.25143093
-0.17995858	-0.12510013	-0.21228009	-0.25142623
-0.17995721	-0.12509571	-0.21229235	-0.2514238
-0.17994721	-0.12508855	-0.21230008	-0.25142084
-0.18000676	-0.12514039	-0.21231827	-0.25141596
-0.18001237	-0.12513847	-0.21233503	-0.25146604
-0.18000218	-0.1251331	-0.21229021	-0.25146385
-0.18000118	-0.12513356	-0.21229031	-0.2514582
-0.17999051	-0.12513069	-0.21232558	-0.25145571
-0.17998855	-0.12511923	-0.21227534	-0.25145203
-0.17997908	-0.12511493	-0.2122778	-0.25144799
-0.17997712	-0.12511062	-0.21227599	-0.2514452
-0.17996801	-0.12510072	-0.21227615	-0.25144039
-0.17996528	-0.12509504	-0.21230886	-0.25143832
-0.17995605	-0.12509598	-0.21231679	-0.25143475
-0.17994902	-0.12508864	-0.21230157	-0.25143053
-0.18002121	-0.12514847	-0.21232483	-0.25142882
-0.1800056	-0.12514101	-0.21228965	-0.25142233
-0.18000853	-0.12513796	-0.21228691	-0.25144887
-0.17999983	-0.12512799	-0.2123186	-0.25145717
-0.17999674	-0.12512762	-0.21225695	-0.251461
-0.17998751	-0.12512266	-0.21227878	-0.25146161
-0.17998537	-0.12511967	-0.21228273	-0.2514584
-0.17997542	-0.12511358	-0.21231361	-0.25145263
-0.17997346	-0.1251079	-0.21231502	-0.25145044
-0.17996286	-0.12510461	-0.21228687	-0.25144593
-0.17996078	-0.12509584	-0.21227907	-0.25144165
-0.17995143	-0.12508963	-0.21228057	-0.2514388
-0.17994464	-0.12508038	-0.21230311	-0.25143238
-0.18001582	-0.12513753	-0.21228739	-0.25143054
-0.1800073	-0.12513948	-0.21229166	-0.25143246
-0.18000385	-0.12513357	-0.21227743	-0.25144523
-0.17999438	-0.12513082	-0.21227782	-0.25141854
-0.17999147	-0.12512145	-0.21228585	-0.25142946
-0.17998331	-0.12511613	-0.21225955	-0.25144104
-0.17997884	-0.12511075	-0.21230942	-0.25144731
-0.17997218	-0.12510508	-0.21229849	-0.25145138
-0.1799667	-0.12509958	-0.21233569	-0.25145205
